"latitude";"longitude";"price"
0.5777094877440915;0.46911965423112373;0.0347
0.6700462167590148;0.4957347588716947;0.0466
0.6342342778328869;0.49120412496209664;0.0316
0.6310402400367735;0.4908249924173464;0.0285
0.496866455343958;0.4462769184106773;0.0271
0.6311128318048729;0.48845541401273834;0.0317
0.524596510755673;0.45095920533819167;0.0388
0.5560771408522229;0.4586745526236;0.0341
0.5933409151402174;0.5023506217773651;0.0237
0.5829360950468145;0.47323324234151276;0.0248
0.5571660173736271;0.4593949044585877;0.0379
0.5793065066421396;0.47133757961784245;0.0314
0.49880223582646394;0.4460873521383022;0.0251
0.5557383792677993;0.4573096754625423;0.0423
0.5802743968834011;0.5024264482863098;0.024
0.5185471967478871;0.4448172581134321;0.0245
0.6321291165581777;0.48862602365787056;0.0329
0.4997217315556478;0.44654231119199705;0.0265
0.576039877077944;0.4683424325144073;0.03
0.5796694654826191;0.4691954807400684;0.0267
0.57976625450674;0.4681339096147893;0.0374
0.5762818496382466;0.4680201698513858;0.0316
0.49826989619378126;0.4347323324234157;0.0189
0.591477726425828;0.45840915984228026;0.0298
0.5794032956662777;0.4711859265999531;0.0362
0.328961695743702;0.5556756141947217;0.009
0.6050765843153442;0.49836973005762253;0.009
0.3888982989329088;0.5967167121625591;0.0075
0.4843806712318849;0.6139672429481282;0.0047
0.4837757398311029;0.6173794358507725;0.0047
0.3943910760519732;0.4783894449499649;0.025
0.5707648752631432;0.49361161662116354;0.0069
0.5191521281486691;0.577456778889889;0.009
0.6377186827013803;0.5048718531998895;0.02
0.5981077745783571;0.4881141947224739;0.024
0.784281462482148;0.563826963906582;0.016
0.6592784378251496;0.5519411586290559;0.007
0.5385341302296299;0.483981649984842;0.0313
0.3102572168316226;0.4571201091901672;0.0065
0.544777022285675;0.4811381558992962;0.0308
0.4479396036489533;0.45986882013952546;0.01
0.4571103636847532;0.5472778283287845;0.006
0.5910421758172663;0.6530178950561077;0.0042
0.4866068187867539;0.5789164391871343;0.0051
0.6376460909332811;0.47986806187442604;0.015
0.646841048225137;0.6649037003336338;0.025
0.43748638904348996;0.6268956627236905;0.0055
0.4404384542792836;0.6185737033666979;0.0115
0.6150942483122458;0.4678116469517678;0.0243
0.6270476927916362;0.5249279648164918;0.029
0.4463667820069269;0.6378715498938538;0.0065
0.45016575120382224;0.6342318774643486;0.0055
0.5487695695308124;0.48602896572642856;0.0115
0.4358651728894031;0.6350280558083079;0.006
0.7900888039296314;0.554310737033664;0.003
0.6116340406997911;0.583314376706086;0.025
0.37150047184649726;0.5433727631179865;0.012
0.8122534904541827;0.5731536245071249;0.014
0.48317080843032084;0.6148771610554911;0.005
0.6571006847823412;0.5574575371549885;0.0245
0.5344205967043327;0.4769487412799625;0.0295
0.37355723860914586;0.9532150439793693;0.0045
0.47128995571902976;0.6393691234455579;0.0035
0.5144336632225899;0.550178192296032;0.005
0.644203547317728;0.4867303609341734;0.015
0.4655310087836068;0.5696845617227789;0.003
0.49713262516031653;0.9685509554139984;0.015
0.7338301836571773;0.5484910524719528;0.0065
0.6460183415200741;0.6307438580527867;0.0055
0.5520120018389862;0.46566954807402067;0.011
0.39388293367532934;0.6082612981498207;0.0125
0.6168606480025142;0.4687784349408593;0.0199
0.4266218210854866;0.5865180467091391;0.0045
0.5404941079681574;0.4760577797998157;0.022
0.6177317492196376;0.46910069760388085;0.0199
0.2900041135335213;0.4156050955413921;0.009
0.6185302586686616;0.4702760084925634;0.0199
0.6180947080600999;0.46885426144980397;0.0199
0.6213855348803514;0.46585911434636884;0.0179
0.6212887458562132;0.4692144373673113;0.0179
0.6176591574515382;0.4669206854716479;0.0179
0.6201998693348262;0.4660865938732297;0.0179
0.515546737000033;0.5368137700940179;0.0027
0.581895613037488;0.6501364877161031;0.0049
0.38526871052823375;0.9645511070670129;0.0055
0.6335083601519622;0.5571352744919669;0.0055
0.6429936845161811;0.49181073703368083;0.03
0.441817697873068;0.6407529572338584;0.0125
0.532170251893442;0.5447565969062871;0.0295
0.4439228591477771;0.640828783742803;0.0125
0.5811938926125849;0.6507620564149301;0.0063
0.44114017470418665;0.6397482559902811;0.0125
0.5834200401674539;0.5485289657264117;0.0225
0.4253877610279009;0.5082082195935621;0.03
0.504028843129187;0.5597702456778947;0.016
0.6355167324025502;0.46521458902032575;0.0207
0.5358482348101776;0.501061571125279;0.0805
0.44963341157112235;0.5944229602668956;0.0042
0.5044643937377488;0.5723384895359497;0.0063
0.45118203595712714;0.5950295723384798;0.0042
0.45118203595712714;0.5906126781922852;0.0042
0.6428726982360213;0.49137473460722886;0.0115
0.5843879304086983;0.4985024264482959;0.0275
0.45437607375324046;0.5689642098877643;0.0195
0.42253248481622824;0.43911131331512443;0.028
0.44963341157112235;0.5905558083105834;0.0035
0.4540615094248386;0.5943660903851938;0.0042
0.7050838434921403;0.7521231422505177;0.015
0.44977859510732104;0.5937026084319079;0.0042
0.4503109347400038;0.5949537458295351;0.0042
0.4509642606528463;0.593456172277831;0.0042
0.452803252111214;0.5947073096754583;0.0042
0.4515207975415678;0.5947262663027012;0.0042
0.45362595881627693;0.5905558083105834;0.0042
0.5105621022576123;0.5544813466787962;0.023
0.45389212863261824;0.5935319987867756;0.0042
0.45074648534856543;0.5915794661813767;0.0042
0.5179180680910834;0.4848157415832602;0.006
0.6297819827231662;0.4900856839551158;0.3
0.3652575797904521;0.5970768880800663;0.0075
0.5999225687807032;0.4795268425841616;0.011
0.5540687686016348;0.496530937215654;0.0189
0.5139255208459288;0.5840915984228023;0.0055
0.5488663585549334;0.4742758568395489;0.035
0.37176664166283857;0.5597512890506519;0.0035
0.5739105185471961;0.6059296329996984;0.0149
0.41788661165824836;0.5474294813466738;0.0055
0.46993490938128424;0.5703480436760648;0.003
0.22087255305249293;0.3294851380042461;0.0065
0.8114307837491198;0.6188390961480177;0.0099
0.600963050790047;0.49416135881104595;0.009
0.5501488131245967;0.4921519563239183;0.0175
0.5112396254264765;0.47264558689717145;0.0079
0.7765383405521757;0.5513155899302289;0.0034
0.5409780530887797;0.492436305732481;0.0443
0.5004234519805508;0.5652297543220985;0.015
0.602463280663974;0.4680012132241429;0.0299
0.7377017446221549;0.546083560812859;0.0112
0.4616594478186121;0.626326963906592;0.0125
0.6398964357441889;0.49854033970275474;0.035
0.49967333704358735;0.5460646041856161;0.0392
0.3566433566433565;0.562329390354878;0.015
0.46901541365210037;0.6391226872914809;0.0055
0.7750139134222098;0.5759971185926707;0.005
0.7268371766641687;0.5224446466484802;0.0115
0.6375251046531384;0.4819532908704984;0.0264
0.36714496576088035;0.5529837731270921;0.0055
0.45084327437268645;0.606877464361547;0.007
0.39211653398504376;0.559068850470123;0.0185
0.6365814116679156;0.4998673036093536;0.0699
0.4851549834248873;0.6303836821352794;0.0035
0.475500278268448;0.6535676372459902;0.005
0.4862196626902527;0.576376251137394;0.025
0.5883562803977967;0.4672239915074265;0.0261
0.6447842814624883;0.6259478313618418;0.01
0.7899436203934499;0.560793903548688;0.0052
0.7838943063856468;0.5698551713679111;0.01
0.4865342270186545;0.5765089475280674;0.005
0.5730636145861115;0.6079390354867992;0.0129
0.33520458779974716;0.5598650288140823;0.0075
0.6467684564570376;0.565570973612363;0.01
0.7322815592711727;0.551069153776152;0.0275
0.462385365499554;0.6234076433121016;0.0043
0.6281365693130404;0.6878222626630249;0.0029
0.4014808720691029;0.554500303306039;0.0125
0.6948484041909578;0.5729451016075339;0.0215
0.5808309337721054;0.6116734910524648;0.0042
0.46209499842717383;0.6283363663936928;0.0043
0.45110944418902776;0.6028776160145615;0.0019
0.44614900670264607;0.49181073703368083;0.0125
0.4616110533065516;0.6226493782226281;0.009
0.5132721949331035;0.5473536548377291;0.0243
0.5917922907542298;0.5141226872914877;0.0175
0.5272824061751425;0.5326053988474413;0.007
0.43942216952597873;0.6120147103427293;0.0065
0.5795968737145197;0.501308007279356;0.0155
0.6067461949814915;0.4939338792841851;0.0365
0.3367290149297131;0.5274302396117732;0.0049
0.5468579863043624;0.49473005762814437;0.01
0.5016575120381366;0.6393880800728007;0.0035
0.6826529871512649;0.552585683955099;0.0275
0.47987998161008655;0.6306111616621133;0.0095
0.6102305998499851;0.5188808007279467;0.0595
0.6094562876569827;0.6508568395511177;0.0099
0.6421225832990578;0.49764937822263483;0.0265
0.6540276332663877;0.6149909008189215;0.012
0.37413797275388905;0.6150856839551091;0.0095
0.6431146707963238;0.49397179253867085;0.0215
0.5456965180148589;0.5017629663330239;0.0105
0.45452125728942194;0.5451736427054962;0.01
0.5234108452101478;0.5500265392781427;0.0165
0.421443608294824;0.6926182893539428;0.012
0.8284172574829913;0.572035183500144;0.0045
0.5484792024584494;0.4882468911131473;0.026
0.4092965857671744;0.7406922960266865;0.004
0.6249425315169271;0.48354564755839;0.0295
0.5894693541752398;0.6546481649984852;0.0032
0.4336874198465946;0.5383682135274507;0.0045
0.43170324485202816;0.5675993327267336;0.0055
0.8146006242892115;0.5726986654534301;0.004
0.33602729450481;0.4302396117682764;0.004
0.6460183415200741;0.6072565969062703;0.0057
0.6470830207854394;0.6029913557779919;0.0075
0.6466474701768778;0.5399795268425852;0.02
0.8595591259951176;0.6005269942371964;0.015
0.4472378832240503;0.5760160752198866;0.007
0.5197570595494512;0.4456513497118502;0.0359
0.6479299247465412;0.522937518956634;0.01
0.8852808091562446;0.605777979981809;0.004
0.4619498148909923;0.6309713375796207;0.004
0.49781014832918075;0.5970389748256074;0.0038
0.8480170348682501;0.575087200485281;0.004
0.5710310450794847;0.6898885350318543;0.0051
0.3352771795678465;0.5694570821959449;0.009
0.7911292859389751;0.6162230815893328;0.0085
0.6587460981924669;0.539391871398244;0.0284
0.5489147530670111;0.4887208067940581;0.0185
0.4269847799259661;0.519487412799504;0.0166
0.8504851549834216;0.5963186229905928;0.0031
0.5188617610762889;0.485934182590241;0.015
0.5276937595276654;0.4701622687291599;0.0398
0.6395818714157869;0.4819343342432555;0.0189
0.3912212355118987;0.5742341522596199;0.0055
0.5803469886514833;0.5012132241431684;0.02
0.41495874367847635;0.6224977252047388;0.0052
0.20683814455441507;0.5440741583257582;0.04
0.6525999951605428;0.6676524112829921;0.008
0.5496890652599963;0.4727972399150877;0.039
0.4715803227913928;0.5902714589020208;0.045
0.5661915938732628;0.5473346982104862;0.0199
0.5027221913035019;0.560168334849861;0.009
0.5092554504319273;0.5217053381862227;0.055
0.5360418128584196;0.5493441006976139;0.0295
0.6684975923730272;0.5997497725204799;0.0091
0.6061654608367484;0.5060471640885721;0.0075
0.43997870641470027;0.6416628753412212;0.0325
0.6533743073535452;0.5512018501668253;0.0135
0.43061436833064115;0.4608545647558329;0.0079
0.6204902364071891;0.46934713375795767;0.0179
0.42253248481622824;0.553666211707621;0.008
0.5921068550826316;0.7765771913860987;0.008
0.41912067171583406;0.5065400363967257;0.0211
0.4651438526871056;0.5494767970882604;0.135
0.6510997652866157;0.7020018198362143;0.0075
0.4431727442108136;0.5495715802244479;0.015
0.4721610569361532;0.5589171974522337;0.005
0.4645389212863236;0.6273127085228996;0.0041
0.4460764149345467;0.5396193509250778;0.0125
0.19077116654971027;0.4926258720048561;0.0029
0.5354852759696981;0.5504814983318107;0.0115
0.6392915043434068;0.5065969062784276;0.055
0.5039804486171265;0.5466712162572003;0.0392
0.5401311491276951;0.4946731877464426;0.0125
0.5339608488397494;0.46047543221110965;0.095
0.46993490938128424;0.5893236275401991;0.036
0.5417281680257432;0.4966257203518416;0.0175
0.44931884724272053;0.5452494692144408;0.0045
0.7171582742516905;0.5657036700030363;0.0095
0.4508674716287253;0.542841977555347;0.005
0.5945749751978203;0.4871474067333824;0.015
0.45386793137657944;0.5433917197452294;0.0059
0.4498511868754032;0.5433158932362848;0.006
0.4493430444987594;0.5442826812253494;0.0048
0.5785321944491544;0.4674704276615034;0.0287
0.45389212863261824;0.5429936305732364;0.0048
0.5249352723401137;0.5591067637246088;0.0065
0.20957243448592786;0.5710115256293508;0.0069
0.45732813898903407;0.5516757658477361;0.012
0.44931884724272053;0.5932855626326988;0.009
0.45072228809252657;0.5438656354261403;0.004
0.4618046313548108;0.9181263269638894;0.006
0.2925932199288698;0.4650060661207078;0.0045
0.5344447939603715;0.544358507734294;0.015
0.39627846202240147;0.4753184713375851;0.015
0.45355336704817756;0.5440552016985154;0.0048
0.5367435332833226;0.5329655747649487;0.0125
0.6066736032133921;0.48940324537458696;0.0094
0.5858397657705648;0.648430391264781;0.0055
0.5813632734047881;0.45338565362450145;0.0205
0.5174099257144223;0.5445859872611549;0.052
0.619207781837543;0.4801903245374476;0.0128
0.6390495317831043;0.797941310282057;0.0049
0.38430082028698936;0.9624279648164817;0.0135
0.5416797735136827;0.48906202608432253;0.011
0.45323880271977574;0.5441878980891618;0.004
0.4194836305562964;0.5983090688504776;0.0079
0.4379703341641122;0.5634478313618317;0.015
0.6351053790500102;0.7958560812860116;0.006
0.5178696735790229;0.5388610858356044;0.04
0.669513877126332;0.503241583257512;0.0195
0.4532146054637369;0.5429367606915345;0.0045
0.4505287100442846;0.5441878980891618;0.0045
0.6255958574297696;0.4786927509857435;0.024
0.7264742178237064;0.5257051865332082;0.0199
0.4665956880489722;0.6301941158629042;0.0035
0.40416676748857233;0.7031202608431951;0.0057
0.4462699929828059;0.609038519866537;0.0065
0.41667674885668426;0.6860213830755152;0.0036
0.537421056452204;0.4797732787382385;0.015
0.3880271977157854;0.5723195329087067;0.0055
0.44443100152442094;0.6421367910221321;0.025
0.35724828804413855;0.570329087048822;0.0043
0.5340576378638703;0.5634857446163176;0.008
0.5902920608803027;0.501289050652113;0.02
0.5421879158903438;0.5569836214740777;0.009
0.4208144796380031;0.6224218986957941;0.01
0.7065598761100457;0.58610100090993;0.0052
0.6157475742250883;0.5292311191992829;0.0182
0.4687976383478195;0.5699689111313416;0.005
0.36470104290173055;0.5587086745526156;0.0035
0.4539647204007004;0.5528321201092028;0.0349
0.41563626684734056;0.948949802851064;0.0125
0.7934280252619262;0.5627085228996012;0.01
0.4884458102451216;0.6139293296936694;0.0231
0.5536574152491119;0.502161055505017;0.0069
0.5259757543494574;0.5546519563239284;0.02
0.7147869431606401;0.5667841977555313;0.0135
0.7582452149926192;0.556035790112229;0.32
0.41679773513684415;0.44832423415226386;0.012
0.5069325138529374;0.5634478313618317;0.004
0.4161928037360621;0.5512397634212842;0.0125
0.6354199433784292;0.48003867151955826;0.0199
0.48561473128947064;0.6301372459812025;0.0037
0.5906792169767867;0.7806528662420289;0.008
0.40569119461853825;0.6677471944191796;0.0025
0.5051419169066301;0.5567561419472167;0.0055
0.5888644227744578;0.49704276615105064;0.025
0.3881239867399064;0.5746132848043701;0.0055
0.7851767609553102;0.5608886866848756;0.016
0.7884917850315833;0.5616279951471062;0.0095
0.8302078544292986;0.6761639369123328;0.004
0.38923706051733226;0.5748786775856899;0.0055
0.509884579088731;0.5284728541098094;0.0145
0.5110944418902951;0.5308424325144174;0.019
0.594502383429721;0.7778283287837259;0.008
0.38899508795702975;0.5724901425538389;0.0055
0.5919858688024718;0.7802737336973056;0.008
0.6411304958017745;0.4887018501668152;0.016
0.5139013235899071;0.47313845920535214;0.0075
0.637452512885039;0.4843228692751064;0.025
0.5327751832942241;0.4919434334243272;0.0085
0.646526483896718;0.5014786169244881;0.006
0.7870883441817601;0.8037989080982538;0.0045
0.5691678563650953;0.6910259326660511;0.0036
0.24199675756770045;0.9261449802851034;0.0145
0.7824182737677586;0.567504549590546;0.0055
0.6188448229970807;0.5290605095541506;0.022
0.49345464224356383;0.49091977555353394;0.0312
0.5799114380429216;0.5025022747952814;0.0118
0.6175623684274172;0.5279041552926841;0.022
0.6201756720787873;0.526198058841362;0.022
0.5302828659230138;0.5356195025780924;0.009
0.48779248433227906;0.6080717318774724;0.005
0.6276042296803577;0.5387283894449579;0.0293
0.6301449415636285;0.5377426448286236;0.0293
0.6334357683838628;0.4755080376099602;0.019
0.5692888426452378;0.5505383682135394;0.015
0.5740798993394164;0.45384061267819636;0.05
0.8032521112105859;0.5639596602972284;0.0045
0.5047547608101289;0.5492114043069406;0.015
0.44634258475088806;0.6109341825902342;0.02
0.4165315653205028;0.5138762511374109;0.01
0.638057444285821;0.4748824689111331;0.0125
0.5493261064195339;0.5513155899302289;0.015
0.3898419919181143;0.5748028510767452;0.0055
0.47049144626998857;0.46849408553229666;0.014
0.5640380380864759;0.5486427054898422;0.0199
0.48752631451593775;0.6294927206551325;0.0035
0.6299029690033088;0.48064528359114245;0.0299
0.4232584024971529;0.536131331513489;0.0085
0.6209499842717897;0.468835304822561;0.0209
0.7844508432743683;0.5805846223839976;0.0045
0.6324678781426184;0.5388042159539026;0.0096
0.6558182302126949;0.7008833788292336;0.0051
0.585113848089623;0.4674704276615034;0.03
0.5536332179930731;0.8254284197755588;0.0085
0.674571103636852;0.7589096148013204;0.0065
0.6199578967745065;0.4670533818622943;0.0165
0.5710310450794847;0.5511260236578807;0.02
0.33026834756938706;0.520776463451617;0.006
0.6401626055605302;0.4975166818319615;0.0345
0.5301860768988756;0.49626554443433424;0.0175
0.5556415902436612;0.718285562632692;0.0034
0.5825731362063522;0.6893767060964577;0.0095
0.42843661528783267;0.5694002123142162;0.008
0.5056016647712135;0.5415718835304769;0.007
0.5475597067292655;0.46292083712466237;0.024
0.42175817262322585;0.5098574461631824;0.01
0.4415031335446662;0.6392364270548845;0.02
0.5436397512522103;0.4639824082499145;0.0165
0.48934110871826664;0.5704049135577666;0.0075
0.5036174897766642;0.6615104640582326;0.0055
0.43620393447382655;0.563599484379748;0.0125
0.45386793137657944;0.5459887776766714;0.016
0.8706898637694452;0.5965840157719126;0.0065
0.5857913712585043;0.6501364877161031;0.0061
0.5249352723401137;0.5310509554140085;0.015
0.6661746557940372;0.5525477707006401;0.0125
0.4839693178793621;0.6652070063694124;0.0099
0.379896919689312;0.6219858962693422;0.02
0.6631016042780666;0.6423263572945072;0.007
0.514941805599251;0.47516681831969576;0.0055
0.5204103854622937;0.5367948134667749;0.0049
0.4094901638154336;0.4787306642402293;0.0065
0.7469208991700325;0.5762435547467476;0.009
0.7433880997894785;0.5763004246284493;0.05
0.4300094369298591;0.5327191386108717;0.018
0.4573039417330124;0.5297808613891384;0.0099
0.6564473588694986;0.62678192296026;0.01
0.45565852832288667;0.5513724598119576;0.014
0.5433493841798301;0.4973081589323704;0.0285
0.7220461199699901;0.5715043979375315;0.0089
0.75584968664553;0.5692864725508128;0.0165
0.7562852372540916;0.5673718531998726;0.0065
0.6014711931666907;0.4837920837124669;0.0133
0.6013744041425698;0.4839058234758974;0.013
0.6080044522951161;0.5110138004246221;0.0172
0.4467055435913504;0.6173036093418278;0.004
0.6753212185738156;0.5018767060964543;0.01
0.496769666319837;0.5962617531088911;0.008
0.5663125801534054;0.7032150439793827;0.0299
0.8487429525491748;0.6493213527449279;0.0069
0.23933505940426983;0.5385767364270417;0.011
0.5080939821424237;0.5734190172884447;0.012
0.45161758656568884;0.5036586290567211;0.012
0.5463982384397619;0.4921898695784041;0.025
0.48394512062332323;0.593039126478622;0.013
0.6432840515885442;0.567068547164094;0.0043
0.6336777409441825;0.6273885350318442;0.0179
0.44866552132987797;0.5255914467697778;0.009
0.6040361023060004;0.624639824082486;0.006
0.4883490212210006;0.5898544131028117;0.011
0.45984465361628324;0.5286813770094004;0.012
0.5732087981222931;0.606896420988763;0.0033
0.726498415079728;0.5368327267212608;0.007
0.5388003000459712;0.47188732180769793;0.0228
0.5809761173083041;0.5015544434334328;0.015
0.5607472112662416;0.45444722474978055;0.0154
0.6021245190795333;0.5603958143766948;0.0283
0.40479589614537603;0.5966408856536144;0.0045
0.6342584750889257;0.46767895056112135;0.0575
0.31059597841604614;0.5979678495602132;0.0069
0.575338156653041;0.6087541704580013;0.0029
0.5812906816367059;0.5028814073400046;0.0155
0.6036247489534775;0.627653927813164;0.0041
0.5825973334623911;0.5029572338489493;0.015
0.5844847194328193;0.49933651804671403;0.015
0.6146828949597057;0.7001440703670029;0.0062
0.39632685653447913;0.4823513800424646;0.0145
0.6779103249691468;0.5381028207461309;0.02
0.32576765794758866;0.45512966333030935;0.011
0.4447939603649005;0.6268956627236905;0.0045
0.6207806034795694;0.5293259023354435;0.0225
0.6470346262733789;0.5533249924173566;0.02
0.42410530645825467;0.5647937518956735;0.007
0.7540106951871622;0.571201091901726;0.015
0.7847412103467485;0.5641492265696035;0.0095
0.6491881820601486;0.5892288444040116;0.01
0.44380187286761724;0.48400060661208494;0.007
0.5678854017954318;0.5445480740066692;0.007
0.4002226147554955;0.5051751592356681;0.025
0.43448592929561863;0.6370185016681926;0.0055
0.3926730708737653;0.47950788595691873;0.015
0.5196844677813518;0.48765923566877906;0.06
0.4360345536816062;0.6396155595996347;0.0055
0.4371476274590493;0.6407719138610743;0.0055
0.49807631814552206;0.44750909918108855;0.0232
0.356691751155417;0.5704807400667382;0.0035
0.6714980521208813;0.5062556869881631;0.035
0.7654318000338699;0.5729830148619927;0.0195
0.5259515570934186;0.574196239005161;0.0089
0.4784523435042416;0.6136828935395925;0.0048
0.7062695090376827;0.5038292387018533;0.05
0.4450843274372635;0.5550690021231375;0.0049
0.47390325937038275;0.5147672126175308;0.0077
0.5862995136351482;0.6037685774946814;0.004
0.5210637113751362;0.5686609038519856;0.0225
0.4491978609625607;0.5578556263269546;0.0049
0.6427033174438009;0.4974218986957739;0.06
0.6436470104290236;0.5003222626630215;0.06
0.420838676894042;0.5071276918410671;0.02
0.1726716190384129;0.47456020624811157;0.019
0.3513441575725341;0.5193926296633433;0.0062
0.4500447649236624;0.5593911131331445;0.016
0.5180148571152043;0.47444646648468114;0.0175
0.4501173566917446;0.554538216560498;0.0035
0.4375347835555505;0.6208105853806596;0.0037
0.6591816488010286;0.5481119199272027;0.0079
0.46632951823263086;0.6292841977555415;0.01
0.5376630290125065;0.4549211404306914;0.055
0.370508384349214;0.9664846830451959;0.0055
0.5931231398359366;0.6372838944494855;0.004
0.6294916156507859;0.5301979071883475;0.015
0.6195949379340442;0.529648164998492;0.019
0.4619498148909923;0.5580451925993297;0.0046
0.639170518063247;0.4983318168031637;0.0215
0.4443100152442783;0.565552016985147;0.014
0.5893725651511189;0.663557779799819;0.0035
0.2953033126043609;0.6128867151956332;0.0089
0.47569385631669;0.510596754625413;0.0048
0.5380985796210682;0.4986161662116994;0.0239
0.5361869963946183;0.4996587807097356;0.009
0.5380017905969472;0.4989384288747479;0.035
0.47758124228711824;0.5129284197755622;0.0048
0.6854114743388166;0.5669927206551494;0.0099
0.7000266169816376;0.5741772823779182;0.035
0.3891644687492501;0.5714285714285599;0.0599
0.5042708156895067;0.5591636336063105;0.0089
0.6051007815713658;0.4878108886866953;0.018
0.5640380380864759;0.5542728237792052;0.0189
0.6037457352336202;0.49899529875644966;0.0129
0.4769763108863534;0.5130800727934516;0.0048
0.47695211363031453;0.5094783136184322;0.0048
0.5584484719432905;0.7104754322110962;0.004
0.4754760810124091;0.5117341522596367;0.0048
0.6015921794468506;0.4866924476797145;0.022
0.4785975270404403;0.5120185016681724;0.0048
0.7802405207249501;0.5505004549590536;0.015
0.640477169888932;0.4892705489839136;0.0099
0.5060130181237534;0.5761866848650189;0.01
0.49788274009728006;0.8019411586290425;0.02
0.6417596244585783;0.6054746739460035;0.008
0.41832216226679286;0.5432211101000972;0.0135
0.2966825561981281;0.4173111919927142;0.005
0.46543421975948585;0.4738777676675827;0.01
0.43634911801002524;0.5612109493478971;0.015
0.5561497326203222;0.4887018501668152;0.0075
0.4853001669610688;0.6088679102214049;0.007
0.7371210104774117;0.5627464361540869;0.0125
0.7995983255498893;0.5635236578708034;0.009
0.568877489292715;0.6899074916590703;0.0028
0.536912914075543;0.4882468911131473;0.02
0.540034360103557;0.4913936912344448;0.009
0.7123914148135508;0.5753525932666007;0.035
0.43458271831973966;0.6183083105853782;0.0075
0.6822900283107853;0.5675993327267336;0.012
0.4984876714980621;0.4337845010615671;0.018
0.6702155975512352;0.5861578707916317;0.01
0.459360708495661;0.5555050045495895;0.016
0.36141021608149626;0.5553343949044572;0.004
0.3136448326759779;0.5723384895359497;0.03
0.4395915503181991;0.7991355777979824;0.0066
0.5917680934981909;0.4721527145890177;0.016
0.493140077915162;0.9399264482863267;0.0038
0.674667892660973;0.5651728844403968;0.02
0.6640694945193282;0.5285297239915111;0.0199
0.5067873303167386;0.5679784652714568;0.0175
0.6203450528710077;0.6214930239611884;0.006
0.6191835845815041;0.46976417955716676;0.0159
0.5359692210903374;0.45973612374885214;0.025
0.5323880271977229;0.48428495602062066;0.0432
0.5182810269315458;0.8077039733090519;0.0066
0.8291431751639332;0.5792387018501558;0.008
0.4338084061267545;0.5585001516530246;0.015
0.4265250320613656;0.6235213830755321;0.0185
0.38456699010333073;0.6348764027904186;0.0029
0.5724586831853296;0.5825750682438553;0.0075
0.7891209136883871;0.555391264786159;0.019
0.6243617973721839;0.6824764937822246;0.0042
0.46582137585598704;0.4956020624810483;0.0065
0.6024874779199957;0.6910069760388082;0.0024
0.380792218162457;0.5097816196542377;0.045
0.6737725941878108;0.49641719745222357;0.0129
0.581992402061609;0.6678230209281243;0.0033
0.578556391705176;0.6584774037003385;0.0122
0.6783216783216697;0.49596223839855563;0.0129
0.6173203958671147;0.6240900818926305;0.005
0.609528879425082;0.5171367910221388;0.014
0.7416458973552318;0.5490597512890513;0.025
0.6092627096087234;0.5173453139217568;0.013
0.6305079004040909;0.46947983014863104;0.018
0.6280397802889194;0.4716219290263782;0.016
0.6265879449270528;0.4708257506824458;0.013
0.7643671207685045;0.5876554443433358;0.015
0.789846831369329;0.5747080679405577;0.009
0.6167396617223544;0.4698400060661114;0.0199
0.5263145159338981;0.536150288140732;0.0444
0.6308224647324927;0.4674704276615034;0.0399
0.5449464030778953;0.4967773733697309;0.0349
0.44201127592131;0.5310130421595496;0.0195
0.6783458755777085;0.5385767364270417;0.059
0.5979867882982145;0.5098195329086966;0.007
0.4675393810341949;0.5177813163482088;0.022
0.3911970382558599;0.49421822869274773;0.015
0.6153604181285871;0.5191461935092395;0.0169
0.6176833547075771;0.4687405216863735;0.0199
0.4975197812568005;0.5725470124355407;0.012
0.5048031553221894;0.5572111010009115;0.012
0.6366782006920366;0.47890127388536147;0.035
0.564449391439016;0.7495071276918328;0.0094
0.8016550923125378;0.5635426144980193;0.0185
0.6334115711278412;0.48218077039733237;0.0225
0.3883175647881484;0.5509933272672073;0.01
0.6210951678079712;0.6535865938732062;0.01
0.6516321049192983;0.5490407946618083;0.014
0.5887918310063585;0.4927775250227454;0.0089
0.6686185786531871;0.637397634212916;0.004
0.6350811817939885;0.48028510767363514;0.0145
0.6245553754204259;0.5532681225356278;0.0185
0.5016091175260761;0.5569836214740777;0.025
0.7631572579669404;0.7911358811040383;0.0099
0.640186802816569;0.4864839247800965;0.012
0.6041328913301214;0.4706551410373136;0.0075
0.4472378832240503;0.549988626023657;0.018
0.5124736854840622;0.5360934182590301;0.025
0.4283882207757722;0.5637700940248802;0.003
0.31913760979505956;0.6359379739156708;0.0114
0.6187238367169208;0.6959167424931835;0.01
0.5930505480678544;0.5128336366393746;0.0271
0.5030851501439815;0.579826357294497;0.0085
0.3947298376364139;0.9048187746436039;0.0075
0.6247005589566074;0.6273695784046013;0.007
0.5382437631572669;0.7543789808917223;0.0037
0.3577080359087391;0.2987564452532592;0.0135
0.603165001088877;0.5799211404306847;0.034
0.5854768069301025;0.4986919927206441;0.03
0.3310184625063506;0.563163481953296;0.004
0.6416144409223967;0.6049628450106069;0.007
0.6438647857333045;0.5423111919927075;0.008
0.6417112299465177;0.5423680618744362;0.008
0.43966414208628124;0.6252464361540702;0.011
0.6428726982360213;0.4816878980891786;0.0285
0.5290488058654109;0.818471337579624;0.0049
0.4383332930045745;0.6366014558689567;0.006
0.35499794323324796;0.43577494692145186;0.0055
